1,1,-1,9,-25,4,1,0,0
0,6,0,22,-4,-3,-1,-1,0
0,6,0,22,-4,-3,-1,-1,0
0,3,-1,2,7,3,0,-1,0
0,3,-1,2,7,3,0,-1,0
0,3,-1,2,7,3,0,-1,0
1,-6,-6,-13,-1,-1,1,1,0
1,-6,-6,-13,-1,-1,1,1,0
0,-7,-1,-4,-2,-4,-1,0,0
0,-7,-1,-4,-2,-4,-1,0,0
0,-7,-1,-4,-2,-4,-1,0,0
0,3,0,-4,2,2,-2,-2,0
-1,4,-1,-7,-1,-1,-1,0,0
-1,4,-1,-7,-1,-1,-1,0,0
-1,4,-1,-7,-1,-1,-1,0,0
-2,-5,1,15,-3,1,0,0,0
-2,-5,1,15,-3,1,0,0,0
-3,-5,-6,3,-5,-1,-3,0,0
-3,-5,-6,3,-5,-1,-3,0,0
-3,-5,-6,3,-5,-1,-3,0,0
-3,-5,-6,3,-5,-1,-3,0,0
-3,-5,-6,3,-5,-1,-3,0,0
-3,-5,-6,3,-5,-1,-3,0,0
0,6,2,9,9,-6,0,-1,0
0,6,2,9,9,-6,0,-1,0
0,6,2,9,9,-6,0,-1,0
1,0,-3,-10,-23,3,0,-1,0
1,0,-3,-10,-23,3,0,-1,0
1,0,-3,-10,-23,3,0,-1,0
-17,-2,4,-6,6,-4,1,-2,0
-17,-2,4,-6,6,-4,1,-2,0
2,-5,1,-7,-9,-4,0,-2,0
2,-5,1,-7,-9,-4,0,-2,0
2,-5,1,-7,-9,-4,0,-2,0
2,-5,1,-7,-9,-4,0,-2,0
0,9,-1,0,11,-2,-1,0,0
0,9,-1,0,11,-2,-1,0,2
0,9,-1,0,11,-2,-1,0,2
0,9,-1,0,11,-2,-1,0,2
-2,-8,1,3,0,-1,0,-1,2
0,1,0,0,3,2,0,-3,2
0,1,0,0,3,2,0,-3,2
0,1,0,0,3,2,0,-3,2
0,1,-2,-2,-5,0,1,0,2
0,1,-2,-2,-5,0,1,0,2
-1,-3,-1,-2,0,1,-3,2,2
-1,-3,-1,-2,0,1,-3,2,2
-1,-3,-1,-2,0,1,-3,2,2
-3,-2,0,-2,5,-2,0,-1,2
-3,-2,0,-2,5,-2,0,-1,2
-3,-2,0,-2,5,-2,0,-1,2
-3,-2,0,-2,5,-2,0,-1,2
-3,-2,0,-2,5,-2,0,-1,2
-2,0,0,-2,2,0,-2,-1,2
-2,0,0,-2,2,0,-2,-1,2
-2,0,0,-2,2,0,-2,-1,2
0,1,1,12,-23,-2,0,-2,2
0,6,-2,4,12,-1,0,0,2
0,6,-2,4,12,-1,0,0,2
0,6,-2,4,12,-1,0,0,2
0,6,-2,4,12,-1,0,0,2
-2,7,-3,-3,8,-7,-2,-1,2
-1,-10,-1,-5,-20,0,1,-1,2
-1,-10,-1,-5,-20,0,1,-1,2
-16,32,-31,-35,-5,0,30,-87,2
-16,32,-31,-35,-5,0,30,-87,2
-16,32,-31,-35,-5,0,30,-87,2
-67,-18,12,41,5,-10,-3,-126,2
46,-1,3,-32,-23,19,2,-9,2
46,-1,3,-32,-23,19,2,-9,2
46,-1,3,-32,-23,19,2,-9,2
5,1,12,33,-9,13,18,9,2
5,1,12,33,-9,13,18,9,2
55,6,-10,18,-20,2,18,48,2
55,6,-10,18,-20,2,18,48,2
55,6,-10,18,-20,2,18,48,2
55,6,-10,18,-20,2,18,48,2
9,18,-19,-15,6,25,2,20,2
-27,-12,16,2,4,-32,-17,43,2
-27,-12,16,2,4,-32,-17,43,2
-27,-12,16,2,4,-32,-17,43,2
-27,-12,16,2,4,-32,-17,43,2
-27,-12,16,2,4,-32,-17,43,2
-16,-49,20,31,15,-4,10,75,2
-16,-49,20,31,15,-4,10,75,2
-16,-49,20,31,15,-4,10,75,2
-16,-49,20,31,15,-4,10,75,2
-18,2,10,-5,17,7,10,70,2
-18,2,10,-5,17,7,10,70,2
-12,21,3,-2,-14,24,32,-51,2
-12,21,3,-2,-14,24,32,-51,2
-12,21,3,-2,-14,24,32,-51,2
9,26,-5,-2,-12,-18,4,-19,2
20,1,0,-20,-5,-14,-4,39,2
20,1,0,-20,-5,-14,-4,39,2
20,1,0,-20,-5,-14,-4,39,2
20,1,0,-20,-5,-14,-4,39,2
-23,1,7,-4,-1,6,-27,-103,2
1,-4,0,-14,-1,-5,-9,-40,2
1,-4,0,-14,-1,-5,-9,-40,2
1,-4,0,-14,-1,-5,-9,-40,2
2,12,8,4,5,-6,5,62,2
24,-12,-17,7,9,12,2,61,2
24,-12,-17,7,9,12,2,61,2
25,18,19,5,10,-10,2,-34,2
39,24,-8,-5,10,-12,10,37,2
39,24,-8,-5,10,-12,10,37,2
39,24,-8,-5,10,-12,10,37,2
-2,-2,51,-1,-15,11,-1,-2,2
27,-1,-16,20,7,12,-5,-73,2
27,-1,-16,20,7,12,-5,-73,2
-23,8,5,-8,2,-1,-12,62,2
-39,-22,-6,42,6,-4,5,31,2
-39,-22,-6,42,6,-4,5,31,2
-1,-9,-19,12,15,15,6,22,2
-1,-9,-19,12,15,15,6,22,2
-1,-9,-19,12,15,15,6,22,2
33,-17,-41,-24,-7,-5,-12,32,2
-7,18,17,-10,-14,18,-4,-120,2
-7,18,17,-10,-14,18,-4,-120,2
-7,18,17,-10,-14,18,-4,-120,2
-7,18,17,-10,-14,18,-4,-120,2
-3,23,-8,-10,-15,-5,1,15,2
-3,23,-8,-10,-15,-5,1,15,2
-3,23,-8,-10,-15,-5,1,15,2
6,4,29,-18,0,16,2,43,2
6,4,29,-18,0,16,2,43,2
-31,-13,2,11,9,-4,-17,31,2
-31,-13,2,11,9,-4,-17,31,2
-48,-9,-14,4,-3,1,-2,-64,2
5,-6,11,2,-11,1,-7,22,2
5,-6,11,2,-11,1,-7,22,2
5,-6,11,2,-11,1,-7,22,2
5,-6,11,2,-11,1,-7,22,2
5,-6,11,2,-11,1,-7,22,2
-66,-17,8,-18,-7,-7,4,-84,2
-66,-17,8,-18,-7,-7,4,-84,2
15,7,12,-4,-2,-29,5,-35,2
15,7,12,-4,-2,-29,5,-35,2
6,-15,0,-5,1,-16,5,54,2
6,-15,0,-5,1,-16,5,54,2
25,-10,-21,-3,1,2,0,11,2
25,-10,-21,-3,1,2,0,11,2
25,-10,-21,-3,1,2,0,11,2
25,-10,-21,-3,1,2,0,11,2
6,-22,-5,1,-4,2,17,32,2
17,21,-4,4,21,7,-4,-99,2
17,21,-4,4,21,7,-4,-99,2
-1,4,8,4,-3,-11,-4,-24,2
-1,4,8,4,-3,-11,-4,-24,2
35,-15,6,16,-9,-4,-8,49,2
35,-15,6,16,-9,-4,-8,49,2
35,-15,6,16,-9,-4,-8,49,2
-28,-11,-31,-1,-8,8,-3,-5,2
1,16,10,-24,-2,5,12,34,2
1,16,10,-24,-2,5,12,34,2
1,16,10,-24,-2,5,12,34,2
-17,-65,4,-7,12,8,-6,-28,2
-4,16,10,4,-1,-7,4,11,2
-4,16,10,4,-1,-7,4,11,2
-4,16,10,4,-1,-7,4,11,2
10,40,-8,-17,-7,-5,9,2,2
2,-30,3,8,-6,11,-6,12,2
2,-30,3,8,-6,11,-6,12,0
2,-30,3,8,-6,11,-6,12,0
2,-30,3,8,-6,11,-6,12,0
-8,8,3,-4,0,-2,3,-2,0
-8,8,3,-4,0,-2,3,-2,0
-8,8,3,-4,0,-2,3,-2,0
-8,8,3,-4,0,-2,3,-2,0
14,-34,0,-7,2,0,3,4,0
12,-5,2,5,3,-2,1,6,0
12,-5,2,5,3,-2,1,6,0
-17,-35,4,5,-1,-6,0,7,0
-17,-35,4,5,-1,-6,0,7,0
-17,-35,4,5,-1,-6,0,7,0
-18,-1,4,9,-7,-7,-1,1,0
-18,-1,4,9,-7,-7,-1,1,0
-18,-1,4,9,-7,-7,-1,1,0
6,19,13,5,-4,0,-2,-3,0
2,-5,-4,-5,11,3,4,0,0
2,-5,-4,-5,11,3,4,0,0
2,-5,-4,-5,11,3,4,0,0
2,-5,-4,-5,11,3,4,0,0
-6,-38,-5,3,5,1,1,-2,0
4,-1,-1,-5,-3,-21,-4,0,0
4,-1,-1,-5,-3,-21,-4,0,0
4,-1,-1,-5,-3,-21,-4,0,0
0,-6,-2,-10,7,-2,0,-2,0
0,-6,-2,-10,7,-2,0,-2,0
1,8,1,4,-5,-3,-1,-2,0
1,8,1,4,-5,-3,-1,-2,0
1,8,1,4,-5,-3,-1,-2,0
1,-17,-2,-4,0,9,2,3,0
1,-17,-2,-4,0,9,2,3,0
1,-17,-2,-4,0,9,2,3,0
1,-17,-2,-4,0,9,2,3,0
1,-17,-2,-4,0,9,2,3,0
6,0,-1,0,-7,-4,-4,0,0
6,0,-1,0,-7,-4,-4,0,0
-4,-6,-5,-1,5,-3,-1,-1,0
-4,-6,-5,-1,5,-3,-1,-1,0
5,4,0,5,-21,2,0,1,0
5,4,0,5,-21,2,0,1,0
5,4,0,5,-21,2,0,1,0
-4,-1,3,-12,-2,7,-2,-1,0
-4,-1,3,-12,-2,7,-2,-1,0
-4,-1,3,-12,-2,7,-2,-1,0
-4,-1,3,-12,-2,7,-2,-1,0
-1,-2,0,3,-6,4,1,0,0
-31,-21,-4,2,14,0,0,-4,0
-31,-21,-4,2,14,0,0,-4,0
0,10,-2,-7,2,-4,-1,0,0
0,10,-2,-7,2,-4,-1,0,0
8,9,1,-6,1,3,-2,3,0
8,9,1,-6,1,3,-2,3,0
6,8,4,-1,16,2,0,-1,0
6,8,4,-1,16,2,0,-1,0
6,8,4,-1,16,2,0,-1,0
6,8,4,-1,16,2,0,-1,0
4,13,-5,-7,7,-9,-3,-1,0
4,13,-5,-7,7,-9,-3,-1,0
4,13,-5,-7,7,-9,-3,-1,0
-5,-19,-11,6,-32,0,-2,-1,0
-5,-19,-11,6,-32,0,-2,-1,0
6,-7,-1,7,0,-3,-2,1,0
6,-7,-1,7,0,-3,-2,1,0
6,-7,-1,7,0,-3,-2,1,0
5,-6,-2,-3,-11,-2,3,0,0
5,-6,-2,-3,-11,-2,3,0,0
5,-6,-2,-3,-11,-2,3,0,0
5,-6,-2,-3,-11,-2,3,0,2
5,-6,-2,-3,-11,-2,3,0,2
5,-6,-2,-3,-11,-2,3,0,2
-4,-5,4,-2,11,2,0,-1,2
-3,0,-4,-7,-7,-2,-2,-1,2
-3,0,-4,-7,-7,-2,-2,-1,2
-3,-7,1,-2,-3,8,-1,-2,2
-3,-7,1,-2,-3,8,-1,-2,2
-3,-7,1,-2,-3,8,-1,-2,2
1,4,4,9,2,6,0,-1,2
1,4,4,9,2,6,0,-1,2
1,4,4,9,2,6,0,-1,2
5,2,0,-4,-2,2,-1,1,2
5,2,0,-4,-2,2,-1,1,2
5,2,0,-4,-2,2,-1,1,2
5,2,0,-4,-2,2,-1,1,2
5,2,0,-4,-2,2,-1,1,2
1,0,0,-5,-17,-2,2,-1,2
1,0,0,-5,-17,-2,2,-1,2
52,17,-30,-8,1,2,-5,-58,2
52,17,-30,-8,1,2,-5,-58,2
-8,0,4,-2,8,-10,-16,41,2
-8,0,4,-2,8,-10,-16,41,2
-18,2,-16,1,-9,33,81,-28,2
-18,2,-16,1,-9,33,81,-28,2
-18,2,-16,1,-9,33,81,-28,2
-18,2,-16,1,-9,33,81,-28,2
92,11,2,17,40,-1,14,-79,2
92,11,2,17,40,-1,14,-79,2
22,3,-9,20,-8,2,40,5,2
22,3,-9,20,-8,2,40,5,2
22,3,-9,20,-8,2,40,5,2
22,3,-9,20,-8,2,40,5,2
-79,-17,4,-22,-6,-37,-62,-63,2
-79,-17,4,-22,-6,-37,-62,-63,2
-79,-17,4,-22,-6,-37,-62,-63,2
-35,0,29,30,4,2,13,33,2
-35,0,29,30,4,2,13,33,2
-35,0,29,30,4,2,13,33,2
-35,0,29,30,4,2,13,33,2
14,-30,-17,21,16,16,-27,62,2
121,27,-14,5,-7,20,8,-4,2
121,27,-14,5,-7,20,8,-4,2
121,27,-14,5,-7,20,8,-4,2
121,27,-14,5,-7,20,8,-4,2
121,27,-14,5,-7,20,8,-4,2
-17,-13,7,-11,-2,-21,-30,-10,2
54,8,9,-36,5,-19,-52,23,2
54,8,9,-36,5,-19,-52,23,2
25,0,-10,-22,3,34,9,82,2
25,0,-10,-22,3,34,9,82,2
-80,-38,-9,-9,-18,8,-23,-78,2
-80,-38,-9,-9,-18,8,-23,-78,2
-80,-38,-9,-9,-18,8,-23,-78,2
-26,-5,11,-27,13,13,15,35,2
-26,-5,11,-27,13,13,15,35,2
-26,-5,11,-27,13,13,15,35,2
-26,-5,11,-27,13,13,15,35,2
-26,-5,11,-27,13,13,15,35,2
-26,-5,11,-27,13,13,15,35,2
22,2,0,59,27,19,-18,64,2
22,2,0,59,27,19,-18,64,2
22,2,0,59,27,19,-18,64,2
41,15,-4,-22,0,12,6,38,2
-54,-20,-14,4,-26,-7,-19,-27,2
-54,-20,-14,4,-26,-7,-19,-27,2
-54,-20,-14,4,-26,-7,-19,-27,2
-54,-20,-14,4,-26,-7,-19,-27,2
11,9,-4,-12,10,-9,-4,-8,2
11,9,-4,-12,10,-9,-4,-8,2
11,9,-4,-12,10,-9,-4,-8,2
11,9,-4,-12,10,-9,-4,-8,2
11,9,-4,-12,10,-9,-4,-8,2
11,9,-4,-12,10,-9,-4,-8,2
34,12,28,-1,-8,4,0,61,2
34,12,28,-1,-8,4,0,61,2
34,12,28,-1,-8,4,0,61,2
40,28,-19,-8,-8,26,-3,67,2
40,28,-19,-8,-8,26,-3,67,2
40,28,-19,-8,-8,26,-3,67,2
24,-9,-2,-15,-8,-11,-5,-15,2
24,-9,-2,-15,-8,-11,-5,-15,2
24,-9,-2,-15,-8,-11,-5,-15,2
24,-9,-2,-15,-8,-11,-5,-15,2
-31,3,1,3,-9,-19,-16,-67,2
-31,3,1,3,-9,-19,-16,-67,2
-31,3,1,3,-9,-19,-16,-67,2
-31,3,1,3,-9,-19,-16,-67,2
-32,6,-3,-5,11,6,15,-36,2
-32,6,-3,-5,11,6,15,-36,2
-32,6,-3,-5,11,6,15,-36,2
32,50,20,-9,-25,3,-6,49,2
32,50,20,-9,-25,3,-6,49,2
-25,-5,-8,-5,-1,23,-51,53,2
-25,-5,-8,-5,-1,23,-51,53,2
-25,-5,-8,-5,-1,23,-51,53,2
14,-2,31,-8,1,-54,-7,-77,2
14,-2,31,-8,1,-54,-7,-77,2
14,-2,31,-8,1,-54,-7,-77,2
14,-2,31,-8,1,-54,-7,-77,2
14,-2,31,-8,1,-54,-7,-77,2
35,1,-14,10,-8,22,59,3,2
35,1,-14,10,-8,22,59,3,2
-27,-34,31,3,3,-32,54,-30,2
2,-10,-7,-11,-1,-16,25,0,2
2,-10,-7,-11,-1,-16,25,0,2
2,-10,-7,-11,-1,-16,25,0,2
2,-10,-7,-11,-1,-16,25,0,2
-4,-5,5,7,6,-7,-11,36,2
-4,-5,5,7,6,-7,-11,36,2
-22,-25,-8,-12,-1,-11,-18,-62,2
-22,-25,-8,-12,-1,-11,-18,-62,2
-22,-25,-8,-12,-1,-11,-18,-62,2
-22,-25,-8,-12,-1,-11,-18,-62,2
-19,-6,3,11,1,-4,-14,19,2
-19,-6,3,11,1,-4,-14,19,2
-2,-14,-20,-8,-3,-9,16,1,2
-2,-14,-20,-8,-3,-9,16,1,2
19,16,-2,0,-3,-14,-6,1,2
19,16,-2,0,-3,-14,-6,1,2
19,16,-2,0,-3,-14,-6,1,2
19,16,-2,0,-3,-14,-6,1,2
6,4,-8,-2,-18,6,-18,6,2
14,0,7,21,1,-23,-10,4,2
-6,3,0,-11,6,-3,20,-37,2
14,9,4,4,-14,-2,-4,1,2
14,9,4,4,-14,-2,-4,1,2
14,9,4,4,-14,-2,-4,1,2
14,9,4,4,-14,-2,-4,1,2
-14,4,8,-7,-4,4,-4,-2,2
-14,4,8,-7,-4,4,-4,-2,2
-14,4,8,-7,-4,4,-4,-2,2
2,4,3,-1,-2,-4,-7,-4,2
7,16,3,-5,6,10,6,1,2
7,16,3,-5,6,10,6,1,2
7,16,3,-5,6,10,6,1,2
7,16,3,-5,6,10,6,1,2
-6,-3,-2,-18,-9,25,-1,-4,0
-6,-3,-2,-18,-9,25,-1,-4,0
-6,-3,-2,-18,-9,25,-1,-4,0
18,6,0,-10,4,-33,-4,-1,0
18,6,0,-10,4,-33,-4,-1,0
18,6,0,-10,4,-33,-4,-1,0
18,6,0,-10,4,-33,-4,-1,0
-1,2,-3,5,-3,-8,-1,0,0
-1,2,-3,5,-3,-8,-1,0,0
-1,2,-3,5,-3,-8,-1,0,0
-1,2,-3,5,-3,-8,-1,0,0
-2,7,-13,-20,-7,26,-2,-5,0
-28,-40,-4,1,-3,-12,0,-1,0
-28,-40,-4,1,-3,-12,0,-1,0
12,21,11,5,-4,-4,-3,1,0
12,21,11,5,-4,-4,-3,1,0
-12,36,-2,0,5,6,-1,-6,0
-12,36,-2,0,5,6,-1,-6,0
-12,36,-2,0,5,6,-1,-6,0
9,13,3,0,5,4,5,5,0
9,13,3,0,5,4,5,5,0
9,13,3,0,5,4,5,5,0
9,13,3,0,5,4,5,5,0
-1,-24,-2,-7,-9,9,-5,-1,0
-22,-124,-26,-24,5,3,0,-2,0
13,69,15,17,2,-5,0,-12,0
12,49,9,-3,6,4,4,25,0
12,49,9,-3,6,4,4,25,0
4,58,6,1,1,-1,-8,1,0
-8,-115,-14,-6,-6,-11,-1,-6,0
-8,-115,-14,-6,-6,-11,-1,-6,0
-8,-115,-14,-6,-6,-11,-1,-6,0
-8,-115,-14,-6,-6,-11,-1,-6,0
-8,-115,-14,-6,-6,-11,-1,-6,0
-13,47,-33,-8,-6,3,0,-13,0
-13,47,-33,-8,-6,3,0,-13,0
12,-81,13,6,2,-1,-2,0,0
12,-81,13,6,2,-1,-2,0,0
-6,30,-38,-11,-1,-4,7,-1,0
-27,7,19,6,-1,5,-8,3,0
-27,7,19,6,-1,5,-8,3,0
-27,7,19,6,-1,5,-8,3,0
4,58,14,9,-5,-2,-4,3,0
10,-12,-6,23,-17,-3,0,-5,0
10,-12,-6,23,-17,-3,0,-5,0
10,-12,-6,23,-17,-3,0,-5,0
2,-1,3,-10,8,-4,1,-6,0
2,-1,3,-10,8,-4,1,-6,0
2,-1,3,-10,8,-4,1,-6,0
2,-1,3,-10,8,-4,1,-6,0
2,-1,3,-10,8,-4,1,-6,0
2,-1,3,-10,8,-4,1,-6,0
3,55,7,-3,-17,-1,-4,-1,0
6,34,1,-11,7,0,0,-4,0
6,34,1,-11,7,0,0,-4,0
8,-5,-1,17,-3,-8,0,-2,0
8,-30,4,-4,-6,0,-1,0,0
8,-30,4,-4,-6,0,-1,0,0
8,-30,4,-4,-6,0,-1,0,0
-2,-25,-4,7,-1,-3,-1,1,2
-2,-25,-4,7,-1,-3,-1,1,2
1,-2,3,-2,5,-1,-2,12,2
0,-15,-3,-11,-3,5,1,7,2
0,-15,-3,-11,-3,5,1,7,2
2,3,-1,2,2,1,3,13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
3,4,4,1,-3,-4,-1,-13,2
-5,11,-2,-12,-10,1,-2,-9,2
-5,11,-2,-12,-10,1,-2,-9,2
2,2,0,17,-21,3,-3,-6,2
-9,1,8,-12,0,-10,-5,4,2
-9,1,8,-12,0,-10,-5,4,2
-9,1,8,-12,0,-10,-5,4,2
-3,-9,2,-6,8,-9,-3,26,2
21,7,-3,5,5,2,4,12,2
21,7,-3,5,5,2,4,12,2
21,7,-3,5,5,2,4,12,2
21,7,-3,5,5,2,4,12,2
0,-9,-10,0,7,-2,-2,42,2
-4,-2,4,0,-1,-7,1,20,2
-4,-2,4,0,-1,-7,1,20,2
-4,-2,4,0,-1,-7,1,20,2
-4,-2,4,0,-1,-7,1,20,2
-4,-2,4,0,-1,-7,1,20,2
16,9,-16,0,2,1,4,87,2
-4,7,-8,7,3,3,1,71,2
-4,7,-8,7,3,3,1,71,2
-4,7,-8,7,3,3,1,71,2
7,-38,-6,-6,17,-3,7,95,2
-19,-8,-15,13,8,4,4,-49,2
-19,-8,-15,13,8,4,4,-49,2
-19,-8,-15,13,8,4,4,-49,2
-19,-8,-15,13,8,4,4,-49,2
22,-11,0,7,-4,-14,-5,71,2
22,-11,0,7,-4,-14,-5,71,2
22,-11,0,7,-4,-14,-5,71,2
22,-11,0,7,-4,-14,-5,71,2
22,-11,0,7,-4,-14,-5,71,2
22,-11,0,7,-4,-14,-5,71,2
14,5,32,11,-4,-3,-13,-91,2
14,5,32,11,-4,-3,-13,-91,2
-20,16,-10,-8,-1,2,5,2,2
-20,16,-10,-8,-1,2,5,2,2
-39,12,5,-7,-18,2,-11,60,2
-39,12,5,-7,-18,2,-11,60,2
-39,12,5,-7,-18,2,-11,60,2
-39,12,5,-7,-18,2,-11,60,2
18,7,5,-3,1,-17,-35,-98,2
4,11,-6,-6,12,19,11,-9,2
4,11,-6,-6,12,19,11,-9,2
4,11,-6,-6,12,19,11,-9,2
4,11,-6,-6,12,19,11,-9,2
4,11,-6,-6,12,19,11,-9,2
16,-11,9,-10,-5,-6,0,12,2
16,-11,9,-10,-5,-6,0,12,2
16,-11,9,-10,-5,-6,0,12,2
36,-1,-9,-11,-1,3,-1,-77,2
36,-1,-9,-11,-1,3,-1,-77,2
20,8,-2,12,27,8,0,-4,2
20,8,-2,12,27,8,0,-4,2
20,8,-2,12,27,8,0,-4,2
-31,1,35,-9,0,8,-4,28,2
-51,2,-5,-18,-2,-5,24,-97,2
-51,2,-5,-18,-2,-5,24,-97,2
-51,2,-5,-18,-2,-5,24,-97,2
-51,2,-5,-18,-2,-5,24,-97,2
-51,2,-5,-18,-2,-5,24,-97,2
-26,-1,6,9,3,-11,-29,-41,2
-26,-1,6,9,3,-11,-29,-41,2
-26,-1,6,9,3,-11,-29,-41,2
-11,7,-4,-1,-9,-7,-1,-76,2
-11,7,-4,-1,-9,-7,-1,-76,2
-11,7,-4,-1,-9,-7,-1,-76,2
-11,7,-4,-1,-9,-7,-1,-76,2
15,6,-5,-10,-2,6,-3,-29,2
47,3,-20,15,1,3,-1,93,2
47,3,-20,15,1,3,-1,93,2
47,3,-20,15,1,3,-1,93,2
47,3,-20,15,1,3,-1,93,2
47,3,-20,15,1,3,-1,93,2
47,12,-4,-10,0,5,9,24,2
0,0,-2,12,22,-1,4,-43,2
0,0,-2,12,22,-1,4,-43,2
0,0,-2,12,22,-1,4,-43,2
0,0,-2,12,22,-1,4,-43,2
34,4,-2,0,-8,1,-7,-37,2
2,0,0,-4,-10,2,2,12,2
2,0,0,-4,-10,2,2,12,2
2,0,0,-4,-10,2,2,12,2
2,0,0,-4,-10,2,2,12,2
2,0,0,-4,-10,2,2,12,2
-8,6,13,7,-5,-1,-1,-9,2
-8,6,13,7,-5,-1,-1,-9,2
-8,6,13,7,-5,-1,-1,-9,2
-8,6,13,7,-5,-1,-1,-9,2
-8,6,13,7,-5,-1,-1,-9,2
-12,-15,10,0,-11,-13,-9,-70,2
-12,-15,10,0,-11,-13,-9,-70,2
-12,-15,10,0,-11,-13,-9,-70,2
26,14,12,0,1,-7,8,76,2
26,14,12,0,1,-7,8,76,2
7,4,-7,-1,-17,14,2,6,2
7,4,-7,-1,-17,14,2,6,2
7,4,-7,-1,-17,14,2,6,2
7,4,-7,-1,-17,14,2,6,2
7,4,-7,-1,-17,14,2,6,2
41,9,1,-7,-4,-6,-1,52,2
-70,-12,12,-1,3,-14,-24,-96,2
-70,-12,12,-1,3,-14,-24,-96,2
-70,-12,12,-1,3,-14,-24,-96,2
22,-6,-10,6,2,17,-13,-1,2
22,-6,-10,6,2,17,-13,-1,2
-2,-3,-21,14,9,17,9,43,2
-14,-2,-4,5,-1,1,5,-7,2
-14,-2,-4,5,-1,1,5,-7,2
-14,-2,-4,5,-1,1,5,-7,2
2,13,-20,-14,-1,6,7,4,2
2,13,-20,-14,-1,6,7,4,2
2,13,-20,-14,-1,6,7,4,2
2,13,-20,-14,-1,6,7,4,2
2,13,-20,-14,-1,6,7,4,2
8,7,8,-5,-2,-6,-2,41,2
8,7,8,-5,-2,-6,-2,41,2
8,7,8,-5,-2,-6,-2,41,2
-9,7,5,11,4,-1,-6,-23,2
-5,0,-11,-8,-7,-6,-2,15,2
-5,0,-11,-8,-7,-6,-2,15,2
-5,0,-11,-8,-7,-6,-2,15,2
-5,0,-11,-8,-7,-6,-2,15,2
12,-4,18,2,7,-15,6,-30,2
12,-4,18,2,7,-15,6,-30,0
12,-4,18,2,7,-15,6,-30,0
2,-1,12,14,7,-3,-3,8,0
-4,-6,0,11,1,0,1,-30,0
-4,-6,0,11,1,0,1,-30,0
11,3,-2,4,-27,12,1,6,0
-18,-16,-4,-1,4,-10,-1,-1,0
-18,-16,-4,-1,4,-10,-1,-1,0
-18,-16,-4,-1,4,-10,-1,-1,0
-18,-16,-4,-1,4,-10,-1,-1,0
-12,-13,0,-3,-7,0,-3,24,0
-12,-13,0,-3,-7,0,-3,24,0
-12,-13,0,-3,-7,0,-3,24,0
-12,-13,0,-3,-7,0,-3,24,0
3,1,-5,4,-2,1,-3,17,0
3,1,-5,4,-2,1,-3,17,0
5,14,2,-9,-5,42,3,-2,0
5,14,2,-9,-5,42,3,-2,0
6,16,0,-5,-18,-14,0,14,0
2,-47,-2,-4,0,-41,-8,-28,0
2,-47,-2,-4,0,-41,-8,-28,0
2,-47,-2,-4,0,-41,-8,-28,0
2,-47,-2,-4,0,-41,-8,-28,0
1,-35,6,5,-4,-33,-13,-22,0
3,6,-2,3,15,-4,13,14,0
3,6,-2,3,15,-4,13,14,0
-3,30,14,4,14,-32,-6,-42,0
-3,30,14,4,14,-32,-6,-42,0
-9,-52,-29,-20,-13,18,-11,-9,0
-9,-52,-29,-20,-13,18,-11,-9,0
11,-4,0,13,0,26,-8,22,0
11,-4,0,13,0,26,-8,22,0
1,-8,-32,-13,9,22,-8,35,0
1,-8,-32,-13,9,22,-8,35,0
1,-8,-32,-13,9,22,-8,35,0
1,-8,-32,-13,9,22,-8,35,0
9,-48,-10,-4,-2,14,1,16,0
1,-5,-6,21,4,2,0,-1,0
1,-5,-6,21,4,2,0,-1,0
0,-9,-5,-1,6,1,-2,-2,0
0,-9,-5,-1,6,1,-2,-2,0
-5,-7,-7,-8,-4,-6,-1,-4,0
-5,-7,-7,-8,-4,-6,-1,-4,0
3,4,6,-1,-12,4,2,1,0
1,-8,3,0,2,1,-2,-2,0
1,-8,3,0,2,1,-2,-2,0
1,-8,3,0,2,1,-2,-2,0
1,-8,3,0,2,1,-2,-2,0
1,-8,3,0,2,1,-2,-2,0
7,6,1,3,4,-7,1,3,0
7,6,1,3,4,-7,1,3,0
7,6,1,3,4,-7,1,3,0
7,6,1,3,4,-7,1,3,2
-13,0,1,4,10,-2,0,0,2
5,-2,0,-9,-3,0,0,1,2
-1,0,2,13,3,0,-2,-2,2
-1,0,2,13,3,0,-2,-2,2
-1,0,2,13,3,0,-2,-2,2
-1,0,2,13,3,0,-2,-2,2
-1,4,1,-4,3,-4,3,2,2
-1,4,1,-4,3,-4,3,2,2
-1,4,1,-4,3,-4,3,2,2
-1,4,1,-4,3,-4,3,2,2
-1,4,1,-4,3,-4,3,2,2
3,-5,-5,-10,-17,2,-2,0,2
3,-5,-5,-10,-17,2,-2,0,2
3,-5,-5,-10,-17,2,-2,0,2
1,1,2,10,-6,4,-2,2,2
1,1,2,10,-6,4,-2,2,2
1,9,-2,-16,-1,3,0,3,2
1,9,-2,-16,-1,3,0,3,2
1,9,-2,-16,-1,3,0,3,2
1,9,-2,-16,-1,3,0,3,2
10,12,0,-13,4,-4,-2,9,2
-5,3,3,-2,8,1,2,3,2
